,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
2646,MA,COCAINE,63,4.7,2011,7,480.0
2647,MA,COCAINE,62,1.2,2011,7,0.0
2648,NY,COCAINE,7,11.0,2011,7,0.0
2649,WV,COCAINE,86,4.3,2011,7,500.0
2650,WV,COCAINE,81,3.0,2011,7,500.0
2651,WV,COCAINE,35,54.0,2011,7,1600.0
2652,LA,COCAINE,79,0.88,2011,7,70.0
2653,CA,COCAINE,0,22.0,2011,7,0.0
2654,NC,COCAINE,17,42.0,2011,7,0.0
2655,UT,COCAINE,91,28.0,2011,7,0.0
2656,CA,COCAINE,0,0.001,2011,7,0.0
2657,MA,COCAINE,25,27.0,2011,7,1300.0
2658,LA,COCAINE,44,5.9,2011,7,400.0
2659,CO,COCAINE,86,2.2,2011,7,160.0
2660,WA,COCAINE,56,110.0,2011,7,3000.0
2661,NY,COCAINE,32,22.0,2011,7,1000.0
2662,NY,COCAINE,45,24.0,2011,7,1100.0
2663,AL,COCAINE,0,0.04,2011,7,0.0
2664,CT,COCAINE,68,6.2,2011,7,300.0
2665,NY,COCAINE,40,2.8,2011,7,280.0
2666,VA,COCAINE,24,57.0,2011,7,1900.0
2667,MS,COCAINE,62,990.0,2011,7,0.0
2668,FL,COCAINE,81,1400.0,2011,7,0.0
2669,AZ,COCAINE,0,20000.0,2011,7,0.0
2670,UT,COCAINE,31,6.1,2011,7,0.0
2671,MD,COCAINE,17,14.0,2011,7,550.0
2672,TX,COCAINE,24,28.0,2011,7,600.0
2673,TX,COCAINE,65,20.0,2011,7,900.0
2674,TX,COCAINE,61,0.78,2011,7,40.0
2675,SC,COCAINE,56,26.0,2011,7,1200.0
2676,IL,COCAINE,67,0.52,2011,7,100.0
2677,FL,COCAINE,47,14.0,2011,7,0.0
2678,MI,COCAINE,51,120.0,2011,7,4400.0
2679,FL,COCAINE,0,0.001,2011,7,0.0
2680,IL,COCAINE,0,0.15,2011,7,0.0
2681,LA,COCAINE,36,14.0,2011,7,600.0
2682,IL,COCAINE,35,2.3,2011,7,220.0
2683,FL,COCAINE,47,21.0,2011,7,0.0
2684,NC,COCAINE,28,55.0,2011,7,2800.0
2685,MI,COCAINE,83,3000.0,2011,7,0.0
2686,TX,COCAINE,52,0.46,2011,7,20.0
2687,NY,COCAINE,55,26.0,2011,7,1300.0
2688,KS,COCAINE,34,28.0,2011,7,0.0
2689,LA,COCAINE,33,25.0,2011,7,900.0
2690,FL,COCAINE,76,14.0,2011,7,1000.0
2691,LA,COCAINE,44,1.3,2011,7,900.0
2692,TX,COCAINE,37,76.0,2011,7,0.0
2693,MS,COCAINE,61,11000.0,2011,7,0.0
2694,VA,COCAINE,27,28.0,2011,7,1200.0
2695,AL,COCAINE,64,4.2,2011,7,300.0
2696,WV,COCAINE,68,14.0,2011,7,0.0
2697,NY,COCAINE,34,4.2,2011,7,0.0
2699,MO,COCAINE,46,26.0,2011,7,0.0
2700,NM,COCAINE,27,28.0,2011,7,750.0
2701,CA,COCAINE,80,230.0,2011,7,8000.0
2702,IA,COCAINE,69,0.6,2011,7,100.0
2703,FL,COCAINE,24,28.0,2011,7,900.0
2704,NC,COCAINE,83,11000.0,2011,7,0.0
2706,AL,COCAINE,54,28.0,2011,7,1500.0
2707,MN,COCAINE,68,3.9,2011,7,0.0
2708,FL,COCAINE,0,0.001,2011,7,0.0
2709,KS,COCAINE,0,0.001,2011,7,0.0
2710,FL,COCAINE,0,0.001,2011,7,0.0
2711,CT,COCAINE,58,1.0,2011,7,100.0
2712,LA,COCAINE,31,120.0,2011,7,3000.0
2713,TX,COCAINE,63,2.3,2011,7,0.0
2714,FL,COCAINE,39,1000.0,2011,7,0.0
2715,NY,COCAINE,0,0.001,2011,7,0.0
2716,CA,COCAINE,0,0.001,2011,7,0.0
2717,FL,COCAINE,11,30.0,2011,7,1300.0
2718,FL,COCAINE,84,3000.0,2011,7,0.0
2719,NV,COCAINE,0,2500.0,2011,7,0.0
2720,LA,COCAINE,45,6.4,2011,7,400.0
2721,FL,COCAINE,0,0.25,2011,7,0.0
2722,LA,COCAINE,36,14.0,2011,7,0.0
2723,LA,COCAINE,79,4.8,2011,7,600.0
2724,AL,COCAINE,64,3.5,2011,7,300.0
2725,IL,COCAINE,77,14.0,2011,7,550.0
2726,MO,COCAINE,0,0.31,2011,7,0.0
2727,CA,COCAINE,0,26000.0,2011,7,0.0
2728,MI,COCAINE,66,2000.0,2011,7,0.0
2729,NY,COCAINE,46,0.21,2011,7,0.0
2730,WV,COCAINE,82,5.4,2011,7,0.0
2731,NC,COCAINE,0,86.0,2011,7,60.0
2732,CO,COCAINE,34,56.0,2011,7,1800.0
2733,MA,COCAINE,72,310.0,2011,7,0.0
2734,CA,COCAINE,13,220.0,2011,7,0.0
2735,GA,COCAINE,54,1.5,2011,7,0.0
2736,MN,COCAINE,67,28.0,2011,7,1200.0
2737,FL,COCAINE,42,28.0,2011,7,0.0
2738,TX,COCAINE,85,0.8,2011,7,0.0
2739,MS,COCAINE,66,5.6,2011,7,0.0
2740,WV,COCAINE,67,91.0,2011,7,0.0
2741,TX,COCAINE,71,22000.0,2011,7,0.0
2742,LA,COCAINE,58,29.0,2011,7,1500.0
2743,MA,COCAINE,89,1000.0,2011,7,0.0
2744,LA,COCAINE,34,55.0,2011,7,0.0
2745,TX,COCAINE,73,0.4,2011,7,20.0
2746,CA,COCAINE,70,1.0,2011,7,40.0
2747,MA,COCAINE,28,49.0,2011,7,0.0
2748,LA,COCAINE,40,0.82,2011,7,60.0
2749,IA,COCAINE,49,25.0,2011,7,0.0
2750,MA,COCAINE,66,110.0,2011,7,0.0
2751,FL,COCAINE,63,610000.0,2011,7,0.0
2752,FL,COCAINE,14,28.0,2011,7,1200.0
2753,UT,COCAINE,36,12.0,2011,7,500.0
2754,CA,COCAINE,0,0.001,2011,7,0.0
2755,CT,COCAINE,67,0.28,2011,7,40.0
2756,CA,COCAINE,0,10000.0,2011,7,0.0
2757,MI,COCAINE,76,2100.0,2011,7,0.0
2758,TX,COCAINE,81,78000.0,2011,7,0.0
2759,NY,COCAINE,92,56.0,2011,7,0.0
2760,IA,COCAINE,36,3.2,2011,7,0.0
2761,KS,COCAINE,35,110.0,2011,7,2800.0
2762,CA,COCAINE,0,0.31,2011,7,0.0
2763,CA,COCAINE,0,23000.0,2011,7,0.0
2764,FL,COCAINE,17,27.0,2011,7,750.0
2765,RI,COCAINE,14,26.0,2011,7,1200.0
2766,CA,COCAINE,0,0.001,2011,7,0.0
2767,PA,COCAINE,80,200.0,2011,7,0.0
2768,MN,COCAINE,34,140.0,2011,7,0.0
2769,FL,COCAINE,48,34.0,2011,7,2200.0
2770,AL,COCAINE,55,1300.0,2011,7,0.0
2771,IL,COCAINE,78,1000.0,2011,7,0.0
2772,AL,COCAINE,0,0.15,2011,7,0.0
2773,PA,COCAINE,35,27.0,2011,7,1100.0
2774,TX,COCAINE,34,160.0,2011,7,0.0
2775,MD,COCAINE,52,13.0,2011,7,0.0
2776,NY,COCAINE,64,14.0,2011,7,680.0
2777,NY,COCAINE,59,13.0,2011,7,650.0
2778,CA,COCAINE,0,21000.0,2011,7,0.0
2779,IL,COCAINE,14,26.0,2011,7,0.0
2780,DE,COCAINE,5,0.96,2011,7,0.0
2781,FL,COCAINE,27,1.1,2011,7,50.0
2782,CA,COCAINE,0,15000.0,2011,7,0.0
2783,WY,COCAINE,21,9.4,2011,7,750.0
2784,CA,COCAINE,0,16000.0,2011,7,0.0
2785,TX,COCAINE,0,0.001,2011,7,0.0
2786,LA,COCAINE,83,2.9,2011,7,300.0
2787,NY,COCAINE,0,0.001,2011,7,0.0
2788,HI,COCAINE,0,2000.0,2011,7,0.0
2789,CA,COCAINE,0,22000.0,2011,7,0.0
2790,NY,COCAINE,74,7000.0,2011,7,0.0
2791,LA,COCAINE,24,20.0,2011,7,0.0
2792,LA,COCAINE,76,15.0,2011,7,1200.0
2793,OK,COCAINE,25,3.2,2011,7,500.0
2794,VA,COCAINE,23,58.0,2011,7,0.0
2795,WV,COCAINE,73,5.3,2011,7,500.0
2796,UT,COCAINE,42,2.1,2011,7,100.0
2797,FL,COCAINE,10,56.0,2011,7,1600.0
2798,CA,COCAINE,0,11.0,2011,7,600.0
2799,MN,COCAINE,60,160.0,2011,7,0.0
2800,LA,COCAINE,59,36.0,2011,7,1400.0
2801,FL,COCAINE,35,200.0,2011,7,0.0
2802,FL,COCAINE,14,0.37,2011,7,0.0
2803,NY,COCAINE,0,0.001,2011,7,0.0
2804,DC,COCAINE,52,28.0,2011,7,0.0
2805,MN,COCAINE,39,28.0,2011,7,1300.0
2806,ID,COCAINE,34,57.0,2011,7,1800.0
2807,DC,COCAINE,59,130.0,2011,7,0.0
2808,OH,COCAINE,0,52.0,2011,7,2400.0
2809,WV,COCAINE,66,160.0,2011,7,0.0
2810,NM,COCAINE,50,11.0,2011,7,450.0
2811,WV,COCAINE,67,0.31,2011,7,100.0
2812,LA,COCAINE,49,110.0,2011,7,0.0
2813,RI,COCAINE,76,980.0,2011,7,0.0
2814,FL,COCAINE,46,11.0,2011,7,0.0
2815,LA,COCAINE,70,12.0,2011,7,700.0
2816,GA,COCAINE,53,0.7,2011,7,0.0
2817,MN,COCAINE,28,52.0,2011,7,2400.0
2818,FL,COCAINE,0,0.001,2011,7,0.0
2819,NY,COCAINE,34,220.0,2011,7,0.0
2820,WY,COCAINE,22,2.9,2011,7,200.0
2821,CA,COCAINE,73,35.0,2011,7,0.0
2823,FL,COCAINE,47,1.8,2011,7,0.0
2824,KS,COCAINE,20,28.0,2011,7,850.0
2825,NM,COCAINE,22,28.0,2011,7,750.0
2826,MA,COCAINE,61,7.4,2011,7,700.0
2827,FL,COCAINE,11,19.0,2011,7,700.0
2828,IL,COCAINE,33,26.0,2011,7,900.0
2829,TX,COCAINE,56,0.48,2011,7,0.0
2830,TX,COCAINE,83,220.0,2011,7,5900.0
2831,SC,COCAINE,40,12.0,2011,7,530.0
2832,WV,COCAINE,42,1.1,2011,7,0.0
2833,AL,COCAINE,0,0.001,2011,7,0.0
2834,CT,COCAINE,52,0.38,2011,7,0.0
2835,CT,COCAINE,67,0.78,2011,7,70.0
2836,MA,COCAINE,70,4.3,2011,7,500.0
2837,TX,COCAINE,52,16.0,2011,7,0.0
2838,CO,COCAINE,32,56.0,2011,7,600.0
2839,FL,COCAINE,86,1000.0,2011,7,0.0
2840,IL,COCAINE,13,17.0,2011,7,0.0
2841,TX,COCAINE,82,5000.0,2011,7,0.0
2842,WY,COCAINE,25,2.2,2011,7,200.0
2843,MD,COCAINE,42,9.8,2011,7,600.0
2844,NM,COCAINE,22,4.7,2011,7,120.0
2845,AL,COCAINE,86,0.47,2011,7,80.0
2846,WV,COCAINE,74,2.5,2011,7,200.0
2847,TX,COCAINE,86,20000.0,2011,7,0.0
2848,FL,COCAINE,43,6.6,2011,7,0.0
2849,LA,COCAINE,68,27.0,2011,7,1000.0
2850,FL,COCAINE,4,17.0,2011,7,550.0
2851,NY,COCAINE,48,6.9,2011,7,320.0
2852,NC,COCAINE,16,41.0,2011,7,0.0
2853,OH,COCAINE,70,2.5,2011,7,0.0
2854,CT,COCAINE,0,0.085,2011,7,0.0
2855,DC,COCAINE,30,18.0,2011,7,860.0
2856,LA,COCAINE,63,14.0,2011,7,660.0
2857,FL,COCAINE,18,56.0,2011,7,2500.0
2858,WI,COCAINE,34,62.0,2011,7,1600.0
2859,CA,COCAINE,27,110.0,2011,7,0.0
2860,GA,COCAINE,57,14.0,2011,7,0.0
2861,KS,COCAINE,22,28.0,2011,7,770.0
2862,MT,COCAINE,9,69.0,2011,7,3300.0
2863,FL,COCAINE,78,4000.0,2011,7,0.0
2864,FL,COCAINE,54,56.0,2011,7,2300.0
2865,NY,COCAINE,35,14.0,2011,7,650.0
2866,TX,COCAINE,51,0.44,2011,7,20.0
2867,UT,COCAINE,35,2.7,2011,7,0.0
2868,TX,COCAINE,82,9900.0,2011,7,0.0
2869,CA,COCAINE,0,1.5,2011,7,0.0
2870,MN,COCAINE,62,28.0,2011,7,1200.0
2871,AL,COCAINE,64,2000.0,2011,7,0.0
2872,NM,COCAINE,42,0.2,2011,7,0.0
2873,FL,COCAINE,49,0.95,2011,7,0.0
2874,KS,COCAINE,34,55.0,2011,7,1400.0
2875,MI,COCAINE,66,37.0,2011,7,0.0
2876,CT,COCAINE,62,0.42,2011,8,0.0
2877,MT,COCAINE,0,0.001,2011,8,0.0
2878,OH,COCAINE,44,7.2,2011,8,450.0
2879,NJ,COCAINE,78,2000.0,2011,8,0.0
2880,CT,COCAINE,58,0.72,2011,8,0.0
2881,CT,COCAINE,65,0.71,2011,8,0.0
2882,CT,COCAINE,61,0.51,2011,8,0.0
2883,LA,COCAINE,31,33.0,2011,8,1100.0
2884,CA,COCAINE,0,20000.0,2011,8,0.0
2885,NY,COCAINE,0,0.21,2011,8,0.0
2886,FL,COCAINE,2,860.0,2011,8,0.0
2887,WV,COCAINE,58,390.0,2011,8,0.0
2888,FL,COCAINE,67,0.64,2011,8,100.0
2889,TX,COCAINE,66,4000.0,2011,8,0.0
2890,CA,COCAINE,0,0.25,2011,8,0.0
2891,NY,COCAINE,72,130.0,2011,8,0.0
2892,PA,COCAINE,41,7.4,2011,8,280.0
2893,IL,COCAINE,90,3000.0,2011,8,0.0
2894,NY,COCAINE,80,9000.0,2011,8,0.0
2895,TX,COCAINE,77,1.0,2011,8,100.0
2896,FL,COCAINE,82,120.0,2011,8,0.0
2897,CT,COCAINE,0,0.042,2011,8,0.0
2898,WY,COCAINE,91,21.0,2011,8,0.0
2899,CA,COCAINE,21,7.1,2011,8,250.0
2900,TX,COCAINE,24,28.0,2011,8,650.0
2901,AL,COCAINE,71,2.6,2011,8,250.0
2902,NC,COCAINE,38,11.0,2011,8,900.0
2903,TN,COCAINE,73,6000.0,2011,8,0.0
2904,PA,COCAINE,92,3.3,2011,8,0.0
2905,GA,COCAINE,40,0.96,2011,8,40.0
2906,CT,COCAINE,0,0.29,2011,8,0.0
2907,FL,COCAINE,23,100.0,2011,8,3600.0
2908,LA,COCAINE,43,23.0,2011,8,850.0
2909,FL,COCAINE,26,32.0,2011,8,0.0
2910,TX,COCAINE,86,5000.0,2011,8,0.0
2911,NV,COCAINE,0,12.0,2011,8,0.0
2912,MN,COCAINE,75,4.3,2011,8,0.0
2913,LA,COCAINE,37,6.8,2011,8,480.0
2914,MI,COCAINE,80,110.0,2011,8,4500.0
2915,NY,COCAINE,47,100.0,2011,8,0.0
2916,TX,COCAINE,69,2000.0,2011,8,0.0
2917,ME,COCAINE,59,1.6,2011,8,0.0
2918,NY,COCAINE,8,0.21,2011,8,0.0
2919,CT,COCAINE,50,0.4,2011,8,0.0
2920,LA,COCAINE,20,28.0,2011,8,350.0
2921,NH,COCAINE,83,0.32,2011,8,0.0
2922,CT,COCAINE,57,0.6,2011,8,0.0
2923,WA,COCAINE,24,2.2,2011,8,100.0
2924,PA,COCAINE,42,2.8,2011,8,0.0
2925,CT,COCAINE,0,0.26,2011,8,0.0
2926,MI,COCAINE,82,180.0,2011,8,0.0
2927,CT,COCAINE,0,0.18,2011,8,0.0
2928,TX,COCAINE,72,4000.0,2011,8,0.0
2929,PA,COCAINE,65,0.49,2011,8,0.0
2930,IN,COCAINE,23,0.2,2011,8,20.0
2931,TX,COCAINE,51,4.1,2011,8,200.0
2932,AL,COCAINE,68,2.6,2011,8,300.0
2933,WA,COCAINE,28,22.0,2011,8,0.0
2934,AL,COCAINE,22,0.97,2011,8,140.0
2935,CA,COCAINE,22,28.0,2011,8,1300.0
2936,VA,COCAINE,29,13.0,2011,8,500.0
2937,MA,COCAINE,49,13.0,2011,8,700.0
2938,UT,COCAINE,0,0.23,2011,8,0.0
2939,AL,COCAINE,42,42.0,2011,8,1800.0
2940,CT,COCAINE,0,0.26,2011,8,0.0
2941,TX,COCAINE,37,11.0,2011,8,300.0
2942,TX,COCAINE,63,9900.0,2011,8,0.0
2943,NY,COCAINE,43,0.85,2011,8,0.0
2944,IL,COCAINE,64,58.0,2011,8,0.0
2945,CT,COCAINE,38,2.1,2011,8,0.0
2946,FL,COCAINE,45,28.0,2011,8,1100.0
2947,IL,COCAINE,0,0.32,2011,8,0.0
2948,IL,COCAINE,52,3.5,2011,8,0.0
2949,GA,COCAINE,75,1500.0,2011,8,0.0
2950,CT,COCAINE,0,0.36,2011,8,0.0
2951,MI,COCAINE,72,21.0,2011,8,0.0
2952,NY,COCAINE,31,190.0,2011,8,0.0
2953,GA,COCAINE,75,360.0,2011,8,0.0
2954,VA,COCAINE,19,5.2,2011,8,0.0
2955,NY,COCAINE,85,3000.0,2011,8,0.0
2956,KS,COCAINE,86,1.0,2011,8,0.0
2957,IA,COCAINE,73,4.7,2011,8,0.0
2958,AL,COCAINE,66,2000.0,2011,8,0.0
2959,KY,COCAINE,25,110.0,2011,8,3200.0
2960,TX,COCAINE,73,0.32,2011,8,20.0
2961,MA,COCAINE,45,30.0,2011,8,1600.0
2962,IL,COCAINE,67,390.0,2011,8,0.0
2963,TX,COCAINE,76,28.0,2011,8,700.0
2964,CT,COCAINE,0,0.1,2011,8,0.0
2965,CT,COCAINE,63,0.1,2011,8,0.0
2966,CT,COCAINE,62,0.48,2011,8,0.0
2967,WY,COCAINE,24,6.1,2011,8,500.0
2968,DE,COCAINE,72,41.0,2011,8,0.0
2969,WA,COCAINE,29,79.0,2011,8,0.0
2970,UT,COCAINE,91,980.0,2011,8,0.0
2971,WV,COCAINE,60,1.3,2011,8,0.0
2972,MN,COCAINE,90,4.4,2011,8,0.0
2973,NC,COCAINE,41,12.0,2011,8,850.0
2974,MN,COCAINE,56,270.0,2011,8,0.0
2975,NM,COCAINE,50,250.0,2011,8,0.0
2976,IL,COCAINE,66,100.0,2011,8,0.0
2977,IL,COCAINE,75,17.0,2011,8,0.0
2978,CA,COCAINE,0,10000.0,2011,8,0.0
2980,FL,COCAINE,70,26.0,2011,8,1100.0
2981,NY,COCAINE,27,55.0,2011,8,2600.0
2982,DE,COCAINE,77,76.0,2011,8,0.0
2983,RI,COCAINE,64,26.0,2011,8,1400.0
2984,OR,COCAINE,83,1.6,2011,8,0.0
2985,ME,COCAINE,0,0.085,2011,8,0.0
2986,TX,COCAINE,74,15000.0,2011,8,0.0
2987,MO,COCAINE,78,1.2,2011,8,200.0
2988,WV,COCAINE,84,0.44,2011,8,110.0
2989,MI,COCAINE,71,28.0,2011,8,1300.0
2990,FL,COCAINE,86,0.001,2011,8,0.0
2991,PA,COCAINE,71,0.24,2011,8,0.0
2992,TX,COCAINE,73,0.56,2011,8,40.0
2993,CT,COCAINE,57,0.42,2011,8,0.0
2994,PA,COCAINE,71,980.0,2011,8,0.0
2995,MO,COCAINE,77,3000.0,2011,8,0.0
2996,WV,COCAINE,20,0.97,2011,8,160.0
2997,PA,COCAINE,94,3.9,2011,8,0.0
2998,FL,COCAINE,0,0.001,2011,8,0.0
2999,NY,COCAINE,31,27.0,2011,8,0.0
3000,PA,COCAINE,71,2.2,2011,8,0.0
3001,FL,COCAINE,75,10.0,2011,8,0.0
3003,LA,COCAINE,52,29.0,2011,8,1100.0
3004,FL,COCAINE,0,0.001,2011,8,0.0
3005,CT,COCAINE,0,0.14,2011,8,0.0
3006,AL,COCAINE,61,0.84,2011,8,60.0
3007,CT,COCAINE,0,0.1,2011,8,0.0
3008,MA,COCAINE,25,28.0,2011,8,1100.0
3009,LA,COCAINE,45,25.0,2011,8,1100.0
3010,CT,COCAINE,0,0.19,2011,8,0.0
3011,CT,COCAINE,0,0.16,2011,8,0.0
3012,FL,COCAINE,29,130.0,2011,8,5500.0
3013,WY,COCAINE,18,0.85,2011,8,0.0
3014,WY,COCAINE,0,0.001,2011,8,0.0
3015,CA,COCAINE,64,0.43,2011,8,40.0
3016,NY,COCAINE,0,0.001,2011,8,0.0
3017,NY,COCAINE,69,15000.0,2011,8,0.0
3018,TX,COCAINE,0,0.001,2011,8,0.0
3019,LA,COCAINE,31,38.0,2011,8,1400.0
3020,NY,COCAINE,76,56.0,2011,8,2500.0
3021,GA,COCAINE,69,480.0,2011,8,0.0
3022,TX,COCAINE,66,500.0,2011,8,0.0
3023,NC,COCAINE,35,9.6,2011,8,600.0
3024,TX,COCAINE,27,0.25,2011,8,20.0
3025,NM,COCAINE,0,0.039,2011,8,0.0
3026,PA,COCAINE,37,0.57,2011,8,200.0
3027,CA,COCAINE,69,62.0,2011,8,0.0
3028,CT,COCAINE,0,0.22,2011,8,0.0
3029,TX,COCAINE,33,2000.0,2011,8,0.0
3030,CT,COCAINE,63,0.6,2011,8,0.0
3031,CT,COCAINE,61,0.43,2011,8,0.0
3032,AL,COCAINE,53,1.8,2011,8,150.0
3033,MO,COCAINE,75,990.0,2011,8,0.0
3034,TX,COCAINE,72,27.0,2011,8,0.0
3035,CA,COCAINE,27,28.0,2011,8,800.0
3036,NM,COCAINE,32,3.4,2011,8,0.0
3037,TX,COCAINE,77,1000.0,2011,8,0.0
3038,PA,COCAINE,69,27.0,2011,8,0.0
3039,OH,COCAINE,70,16.0,2011,8,0.0
3040,NY,COCAINE,65,33.0,2011,8,0.0
3041,NV,COCAINE,0,9.4,2011,8,0.0
3042,SC,COCAINE,80,110000.0,2011,8,0.0
3043,WY,COCAINE,42,1.5,2011,8,0.0
3044,SC,COCAINE,60,28.0,2011,8,1200.0
3045,NH,COCAINE,82,0.35,2011,8,0.0
3046,IL,COCAINE,68,15.0,2011,8,0.0
3047,CT,COCAINE,50,0.54,2011,8,0.0
3048,DE,COCAINE,82,240.0,2011,8,0.0
3049,TN,COCAINE,82,55.0,2011,8,2400.0
3050,FL,COCAINE,65,1.0,2011,8,0.0
3051,MA,COCAINE,35,29.0,2011,8,1400.0
3052,NY,COCAINE,51,310.0,2011,8,0.0
3053,SC,COCAINE,48,20.0,2011,8,940.0
3054,FL,COCAINE,12,28.0,2011,8,800.0
3055,WV,COCAINE,72,0.43,2011,8,110.0
3056,OH,COCAINE,69,56.0,2011,8,2200.0
3057,KS,COCAINE,12,130.0,2011,8,0.0
3058,KS,COCAINE,75,12.0,2011,8,0.0
3059,ME,COCAINE,47,4.4,2011,8,0.0
3060,ME,COCAINE,47,11.0,2011,8,0.0
3061,MA,COCAINE,26,29.0,2011,8,1200.0
3062,NY,COCAINE,75,30.0,2011,8,0.0
3063,FL,COCAINE,0,7.6,2011,8,0.0
3064,GA,COCAINE,73,480.0,2011,8,0.0
3065,TN,COCAINE,75,71000.0,2011,8,0.0
3066,AL,COCAINE,69,1.9,2011,8,150.0
3067,FL,COCAINE,62,21.0,2011,8,0.0
3068,WV,COCAINE,38,5.2,2011,8,0.0
3069,AL,COCAINE,74,0.35,2011,8,150.0
3070,VA,COCAINE,57,120.0,2011,8,4500.0
3071,TX,COCAINE,39,3.0,2011,8,0.0
3072,TX,COCAINE,45,2000.0,2011,8,0.0
3073,MO,COCAINE,55,410.0,2011,8,0.0
3074,SC,COCAINE,49,1400.0,2011,8,0.0
3075,WA,COCAINE,28,2.2,2011,8,0.0
3076,CA,COCAINE,0,70000.0,2011,8,0.0
3077,TX,COCAINE,75,4500.0,2011,8,0.0
3078,MT,COCAINE,35,31.0,2011,8,1500.0
3079,OH,COCAINE,45,1.5,2011,8,200.0
3080,NY,COCAINE,42,27.0,2011,8,1400.0
3081,TX,COCAINE,77,0.28,2011,8,20.0
3082,CT,COCAINE,0,0.38,2011,8,0.0
3083,CO,COCAINE,37,56.0,2011,8,1200.0
3084,FL,COCAINE,0,47.0,2011,8,2200.0
3085,CA,COCAINE,0,2000.0,2011,8,0.0
3086,CA,COCAINE,36,13.0,2011,8,550.0
3087,FL,COCAINE,25,4.5,2011,8,0.0
3088,NM,COCAINE,27,13.0,2011,8,0.0
3089,NH,COCAINE,69,0.98,2011,8,0.0
3090,CT,COCAINE,51,0.55,2011,8,0.0
3091,FL,COCAINE,19,270.0,2011,8,11000.0
3092,CT,COCAINE,0,0.22,2011,8,0.0
3093,FL,COCAINE,0,0.001,2011,8,0.0
3094,AL,COCAINE,43,1.6,2011,8,150.0
3095,CT,COCAINE,47,0.54,2011,8,0.0
3096,PA,COCAINE,72,1.6,2011,8,0.0
3097,VA,COCAINE,70,2000.0,2011,8,0.0
3098,FL,COCAINE,47,28.0,2011,8,1200.0
3099,CA,COCAINE,73,0.43,2011,8,40.0
3100,CA,COCAINE,41,55.0,2011,8,2000.0
3101,DE,COCAINE,74,13000.0,2011,8,0.0
3102,TX,COCAINE,29,0.58,2011,8,40.0
3103,NY,COCAINE,70,76.0,2011,8,0.0
3104,FL,COCAINE,68,45.0,2011,8,0.0
3105,AL,COCAINE,70,0.48,2011,8,80.0
3106,AL,COCAINE,31,55.0,2011,8,1700.0
3107,FL,COCAINE,0,0.086,2011,8,0.0
3108,TX,COCAINE,73,0.38,2011,8,0.0
3109,FL,COCAINE,59,6.2,2011,8,0.0
3110,CT,COCAINE,0,0.18,2011,8,0.0
3111,MD,COCAINE,52,55.0,2011,8,2400.0
3112,NM,COCAINE,27,28.0,2011,8,700.0
3113,ME,COCAINE,45,90.0,2011,8,0.0
3114,PA,COCAINE,68,1900.0,2011,8,0.0
3115,NY,COCAINE,73,990.0,2011,8,0.0
3116,NM,COCAINE,68,250.0,2011,8,0.0
3117,CA,COCAINE,0,6000.0,2011,8,0.0
3118,OH,COCAINE,73,28.0,2011,8,1100.0
3119,FL,COCAINE,68,1000.0,2011,8,0.0
3120,MA,COCAINE,30,0.65,2011,8,0.0
3121,AZ,COCAINE,0,15000.0,2011,8,0.0
3122,GA,COCAINE,12,1.1,2011,8,40.0
3123,LA,COCAINE,37,1.0,2011,8,0.0
3124,VA,COCAINE,28,55.0,2011,8,2200.0
3125,FL,COCAINE,29,56.0,2011,8,2000.0
3126,TX,COCAINE,78,120.0,2011,8,3600.0
3127,MN,COCAINE,91,100.0,2011,8,0.0
3128,NB,COCAINE,64,28.0,2011,8,1000.0
3130,FL,COCAINE,10,53.0,2011,8,2400.0
3131,NY,COCAINE,25,0.55,2011,8,0.0
3132,VT,COCAINE,52,79.0,2011,8,0.0
3133,KS,COCAINE,56,220.0,2011,8,0.0
3134,KY,COCAINE,41,83.0,2011,8,3600.0
3135,MN,COCAINE,57,57.0,2011,8,2300.0
3136,PA,COCAINE,69,5.8,2011,8,0.0
3137,AL,COCAINE,38,34.0,2011,8,0.0
3138,NV,COCAINE,31,85.0,2011,8,2400.0
3139,NV,COCAINE,0,41.0,2011,8,0.0
3140,OH,COCAINE,36,17.0,2011,8,0.0
3141,IL,COCAINE,69,1000.0,2011,8,0.0
3142,VA,COCAINE,39,13.0,2011,8,500.0
3143,FL,COCAINE,0,0.001,2011,8,0.0
3144,CT,COCAINE,0,0.3,2011,8,0.0
3145,IL,COCAINE,89,1000.0,2011,8,0.0
3146,AL,COCAINE,9,27.0,2011,8,0.0
3147,SC,COCAINE,69,500.0,2011,8,0.0
3148,CT,COCAINE,0,0.17,2011,8,0.0
3149,PA,COCAINE,27,26.0,2011,8,1000.0
3150,FL,COCAINE,0,0.001,2011,8,0.0
3151,CT,COCAINE,0,0.28,2011,8,0.0
3152,NY,COCAINE,74,15.0,2011,8,0.0
3153,NY,COCAINE,84,1.7,2011,8,0.0
3154,FL,COCAINE,12,13.0,2011,8,500.0
3155,NM,COCAINE,25,14.0,2011,8,0.0
3156,MN,COCAINE,90,130.0,2011,8,5000.0
3157,MD,COCAINE,25,2.1,2011,8,250.0
3158,CA,COCAINE,84,570.0,2011,8,0.0
3159,DE,COCAINE,79,2.3,2011,8,0.0
3160,AL,COCAINE,63,28.0,2011,8,1300.0
3161,AL,COCAINE,29,66.0,2011,8,0.0
3162,AL,COCAINE,81,1500.0,2011,8,0.0
